Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2025-01-19,194.48602,332.25092,96.73281,191.23572,136.87451,202.06181,437.52426,177.37196,218.68631,216.51547,250.3891,234.63406,44.93533,47.390526,207.71466,71.15763,227.88742,131.49951,349.06198,78.883095,26.75313,110.069534,196.73022,38.62253,122.113335,422.6534,20.442812,25.803375,40.01345,32.75253,15.911506,71.1568,52.84253,40.104744,54.540745,36.966164,65.97349,29.427042,73.49563,167.35237,139.22826,21.482811,111.53316,6.1197414,17.260239,77.1124,47.76253,14.6431875,5.4297414,96.05023,947.68195,54.19614,59.935856,9.041671,51.68949,57.002544,14.477672,10.132671,561.3994,219.31236,82.79397,6.0827413,216.19743,51.74922,109.704666,42.054775,527.4036,61.79253,21.90655,167.49385,31.624535,115.14558,72.03309,25.636019,50.149563,154.79851,81.240364,27.532812,96.89309,96.400055,580.5512,742.19574,266.8161,267.72772,46.27253,92.17209,87.34213,89.2369,44.413986,128.54842,223.5247,81.12743,74.62992,154.50629,187.4605,114.68224
2025-01-20,194.48828,332.25317,96.73508,191.23798,136.87677,202.06407,437.52652,177.37422,218.68857,216.51773,250.39136,234.63632,44.93759,47.392788,207.71692,71.1599,227.88968,131.50177,349.06424,78.88536,26.755394,110.0718,196.73248,38.624794,122.1156,422.65567,20.445076,25.80564,40.015713,32.75479,15.913769,71.159065,52.84479,40.107006,54.543007,36.968426,65.97575,29.429306,73.497894,167.35463,139.23051,21.485075,111.53542,6.122005,17.262503,77.11466,47.764793,14.645451,5.432005,96.0525,947.6842,54.198402,59.938118,9.043934,51.691753,57.004807,14.479935,10.134934,561.4017,219.31462,82.796234,6.085005,216.19969,51.751484,109.70693,42.057037,527.4059,61.794792,21.908813,167.49611,31.626799,115.14784,72.035355,25.638283,50.151825,154.80077,81.24263,27.535076,96.895355,96.40232,580.55347,742.198,266.81836,267.72998,46.27479,92.174355,87.3444,89.23917,44.41625,128.55067,223.52696,81.1297,74.63219,154.50854,187.46275,114.68451
2025-01-21,194.49054,332.25543,96.73734,191.24023,136.87903,202.06633,437.52878,177.37648,218.69083,216.51999,250.39362,234.63858,44.939854,47.39505,207.71918,71.16216,227.89194,131.50403,349.0665,78.88763,26.757658,110.074066,196.73474,38.627056,122.11787,422.65793,20.44734,25.807903,40.017975,32.757053,15.916032,71.16133,52.847054,40.10927,54.54527,36.970688,65.97802,29.43157,73.50016,167.35689,139.23277,21.487339,111.53769,6.1242685,17.264767,77.11693,47.767056,14.647714,5.4342685,96.05476,947.68646,54.200665,59.94038,9.046197,51.694016,57.00707,14.482198,10.1371975,561.40393,219.31688,82.7985,6.0872684,216.20195,51.753746,109.7092,42.0593,527.40814,61.797054,21.911077,167.49837,31.629063,115.15011,72.03762,25.640547,50.154087,154.80302,81.244896,27.53734,96.89762,96.40459,580.5557,742.20026,266.82062,267.73224,46.277054,92.17662,87.346664,89.24143,44.41851,128.55293,223.52922,81.131966,74.63445,154.5108,187.46501,114.686775
2025-01-22,194.4928,332.2577,96.73961,191.2425,136.88129,202.06859,437.53104,177.37874,218.69308,216.52225,250.39587,234.64084,44.942116,47.397312,207.72144,71.16443,227.8942,131.50629,349.06876,78.88989,26.759922,110.07633,196.737,38.62932,122.12013,422.6602,20.449604,25.810167,40.020237,32.759315,15.918295,71.1636,52.849316,40.11153,54.54753,36.97295,65.980286,29.433834,73.502426,167.35915,139.23503,21.489603,111.539955,6.126532,17.26703,77.119194,47.769318,14.649977,5.436532,96.05703,947.6887,54.202927,59.942642,9.04846,51.696278,57.00933,14.484461,10.139461,561.4062,219.31914,82.800766,6.089532,216.20421,51.75601,109.711464,42.06156,527.4104,61.799316,21.913342,167.50063,31.631327,115.152374,72.03989,25.64281,50.15635,154.80528,81.24716,27.539604,96.89989,96.40685,580.558,742.2025,266.82288,267.7345,46.279316,92.17889,87.34893,89.2437,44.420773,128.55519,223.53148,81.13423,74.63672,154.51306,187.46727,114.68904
2025-01-23,194.49506,332.25995,96.741875,191.24475,136.88354,202.07085,437.5333,177.381,218.69534,216.5245,250.39813,234.6431,44.944378,47.399574,207.7237,71.166695,227.89645,131.50854,349.071,78.89216,26.762186,110.0786,196.73926,38.63158,122.1224,422.66245,20.451868,25.812431,40.0225,32.761578,15.920558,71.16586,52.851578,40.113792,54.549793,36.975212,65.98255,29.436098,73.50469,167.3614,139.23729,21.491867,111.54222,6.1287956,17.269295,77.12146,47.77158,14.65224,5.4387956,96.059296,947.691,54.20519,59.944904,9.050723,51.69854,57.011593,14.486724,10.141724,561.40845,219.3214,82.80303,6.0917954,216.20647,51.75827,109.71373,42.063824,527.41266,61.80158,21.915606,167.50288,31.63359,115.15464,72.04215,25.645075,50.15861,154.80754,81.24943,27.541868,96.90215,96.40912,580.56024,742.2048,266.82513,267.73676,46.281578,92.18115,87.3512,89.245964,44.423035,128.55745,223.53374,81.1365,74.638985,154.51532,187.46953,114.69131
2025-01-24,194.49731,332.2622,96.74414,191.24701,136.8858,202.0731,437.53555,177.38326,218.6976,216.52676,250.40039,234.64536,44.94664,47.401836,207.72595,71.16896,227.89871,131.5108,349.07327,78.894424,26.76445,110.080864,196.74152,38.633842,122.124664,422.6647,20.454132,25.814695,40.02476,32.76384,15.922821,71.16813,52.85384,40.116055,54.552055,36.977474,65.98482,29.438362,73.50696,167.36366,139.23955,21.494131,111.54449,6.131059,17.271559,77.123726,47.77384,14.654503,5.441059,96.06156,947.69324,54.20745,59.947166,9.052986,51.7008,57.013855,14.488987,10.143987,561.4107,219.32365,82.8053,6.094059,216.20872,51.760532,109.715996,42.066086,527.4149,61.80384,21.91787,167.50514,31.635855,115.156906,72.04442,25.647339,50.160873,154.8098,81.25169,27.544132,96.90442,96.411385,580.5625,742.20703,266.8274,267.739,46.28384,92.18342,87.35346,89.24823,44.425297,128.55971,223.536,81.13876,74.64125,154.51758,187.47179,114.69357
2025-01-25,194.49957,332.26447,96.74641,191.24927,136.88806,202.07536,437.5378,177.38551,218.69986,216.52902,250.40265,234.64761,44.948902,47.4041,207.72821,71.17123,227.90097,131.51306,349.07553,78.89669,26.766714,110.08313,196.74377,38.636105,122.12693,422.66696,20.456396,25.81696,40.027023,32.7661,15.925084,71.170395,52.856102,40.118317,54.554317,36.979736,65.98708,29.440626,73.509224,167.36592,139.2418,21.496395,111.54675,6.1333227,17.273823,77.12599,47.776104,14.656766,5.4433227,96.06383,947.6955,54.209713,59.94943,9.055249,51.703064,57.016117,14.49125,10.14625,561.41296,219.32591,82.80756,6.0963225,216.21098,51.762794,109.71826,42.068348,527.4172,61.806103,21.920134,167.5074,31.638119,115.15917,72.046684,25.649603,50.163136,154.81206,81.25396,27.546396,96.906685,96.41365,580.56476,742.2093,266.82965,267.74127,46.286102,92.185684,87.35573,89.250496,44.42756,128.56197,223.53825,81.14103,74.64352,154.51984,187.47404,114.69584
2025-01-26,194.50183,332.26672,96.74867,191.25153,136.89032,202.07762,437.54007,177.38777,218.70212,216.53128,250.4049,234.64987,44.951164,47.40636,207.73047,71.17349,227.90323,131.51532,349.0778,78.89896,26.768978,110.085396,196.74603,38.638367,122.129196,422.66922,20.45866,25.819223,40.029285,32.768364,15.927347,71.17266,52.858364,40.12058,54.55658,36.982,65.98935,29.44289,73.51149,167.36818,139.24406,21.49866,111.54902,6.1355863,17.276087,77.12826,47.778366,14.659029,5.445586,96.06609,947.69775,54.211975,59.95169,9.057512,51.705326,57.01838,14.493513,10.148513,561.4152,219.32817,82.80983,6.098586,216.21324,51.765057,109.72053,42.07061,527.41943,61.808365,21.922398,167.50966,31.640383,115.16144,72.04895,25.651867,50.165398,154.81432,81.256226,27.54866,96.90895,96.41592,580.567,742.21155,266.8319,267.74353,46.288364,92.18795,87.357994,89.25276,44.42982,128.56422,223.54051,81.143295,74.64578,154.5221,187.4763,114.698105
2025-01-27,194.50409,332.26898,96.75094,191.25378,136.89258,202.07988,437.54233,177.39003,218.70438,216.53354,250.40717,234.65213,44.953426,47.408623,207.73273,71.17576,227.90549,131.51758,349.08005,78.90122,26.771242,110.08766,196.74829,38.64063,122.13146,422.67148,20.460924,25.821487,40.031548,32.770626,15.92961,71.17493,52.860626,40.12284,54.55884,36.98426,65.991615,29.445154,73.513756,167.37044,139.24632,21.500923,111.551285,6.13785,17.27835,77.13052,47.78063,14.661292,5.4478498,96.06836,947.7,54.214237,59.953953,9.059775,51.70759,57.02064,14.495776,10.150776,561.4175,219.33043,82.812096,6.1008496,216.2155,51.76732,109.72279,42.072872,527.4217,61.810627,21.924662,167.51192,31.642647,115.163704,72.051216,25.65413,50.16766,154.81657,81.25849,27.550924,96.91122,96.41818,580.5693,742.2138,266.83417,267.7458,46.290627,92.190216,87.36026,89.25503,44.432083,128.56648,223.54277,81.14556,74.64805,154.52435,187.47856,114.70037
2025-01-28,194.50635,332.27124,96.753204,191.25604,136.89484,202.08214,437.5446,177.39229,218.70663,216.5358,250.40942,234.65439,44.95569,47.410885,207.73499,71.178024,227.90775,131.51984,349.0823,78.90349,26.773506,110.08993,196.75055,38.64289,122.13373,422.67374,20.463188,25.823751,40.03381,32.77289,15.931873,71.17719,52.86289,40.125103,54.561104,36.986523,65.99388,29.447418,73.51602,167.3727,139.24858,21.503187,111.55355,6.1401134,17.280615,77.13279,47.78289,14.663555,5.4501133,96.070625,947.7023,54.2165,59.956215,9.062038,51.70985,57.022903,14.498039,10.153039,561.41974,219.33269,82.81436,6.103113,216.21776,51.76958,109.72506,42.075134,527.42395,61.81289,21.926926,167.51418,31.64491,115.16597,72.05348,25.656395,50.16992,154.81883,81.26076,27.553188,96.91348,96.42045,580.57153,742.21606,266.83643,267.74805,46.29289,92.19248,87.362526,89.25729,44.434345,128.56874,223.54503,81.14783,74.650314,154.52661,187.48082,114.70264
2025-01-29,194.5086,332.2735,96.75547,191.2583,136.8971,202.0844,437.54684,177.39455,218.7089,216.53806,250.41168,234.65665,44.95795,47.413147,207.73724,71.18029,227.91,131.5221,349.08456,78.905754,26.77577,110.09219,196.7528,38.645153,122.135994,422.676,20.465452,25.826015,40.03607,32.77515,15.934136,71.17946,52.86515,40.127365,54.563366,36.988785,65.99615,29.449682,73.51829,167.37495,139.25084,21.505451,111.55582,6.142377,17.282879,77.135056,47.785152,14.665818,5.452377,96.07289,947.7045,54.21876,59.958477,9.0643015,51.712112,57.025166,14.500302,10.155302,561.422,219.33495,82.81663,6.1053767,216.22002,51.771843,109.727325,42.077396,527.4262,61.81515,21.92919,167.51643,31.647175,115.168236,72.05575,25.658659,50.172184,154.82109,81.26302,27.555452,96.91575,96.422714,580.5738,742.2183,266.83868,267.7503,46.29515,92.19475,87.36479,89.25956,44.436607,128.571,223.54729,81.15009,74.65258,154.52887,187.48308,114.7049
2025-01-30,194.51086,332.27576,96.75774,191.26056,136.89935,202.08665,437.5491,177.3968,218.71115,216.54031,250.41394,234.6589,44.960213,47.41541,207.7395,71.182556,227.91226,131.52435,349.08682,78.90802,26.778034,110.09446,196.75507,38.647415,122.13826,422.67825,20.467716,25.82828,40.038334,32.777412,15.936399,71.181725,52.867413,40.129627,54.565628,36.991047,65.99841,29.451946,73.52055,167.37721,139.2531,21.507715,111.55808,6.1446404,17.285143,77.13732,47.787415,14.668081,5.4546404,96.07516,947.7068,54.221024,59.96074,9.066565,51.714375,57.027428,14.502565,10.157565,561.42426,219.3372,82.81889,6.1076403,216.22227,51.774105,109.72959,42.07966,527.42847,61.817413,21.931454,167.51869,31.649439,115.1705,72.058014,25.660923,50.174446,154.82335,81.26529,27.557716,96.918015,96.42498,580.57605,742.2206,266.84094,267.75256,46.297413,92.197014,87.36706,89.261826,44.43887,128.57326,223.54955,81.15236,74.65485,154.53113,187.48534,114.70717
2025-01-31,194.51312,332.278,96.76,191.26282,136.90161,202.08891,437.55136,177.39906,218.71341,216.54257,250.4162,234.66116,44.962475,47.41767,207.74176,71.18482,227.91452,131.52661,349.08908,78.910286,26.780298,110.096725,196.75732,38.649677,122.140526,422.6805,20.46998,25.830544,40.040596,32.779675,15.938663,71.18399,52.869675,40.13189,54.56789,36.99331,66.00068,29.45421,73.52282,167.37947,139.25536,21.50998,111.56035,6.146904,17.287407,77.13959,47.789677,14.670344,5.456904,96.07742,947.70905,54.223286,59.963,9.068828,51.716637,57.02969,14.504828,10.159828,561.4265,219.33946,82.82116,6.109904,216.22453,51.776367,109.73186,42.08192,527.4307,61.819675,21.933718,167.52095,31.651703,115.17277,72.06028,25.663187,50.17671,154.8256,81.267555,27.55998,96.92028,96.427246,580.5783,742.22284,266.8432,267.75482,46.299675,92.19928,87.36932,89.26409,44.44113,128.57552,223.5518,81.154625,74.65711,154.53339,187.4876,114.709435
2025-02-01,194.51538,332.28027,96.76227,191.26508,136.90387,202.09117,437.55362,177.40132,218.71567,216.54483,250.41846,234.66342,44.964737,47.419933,207.74402,71.18709,227.91678,131.52887,349.09134,78.91255,26.782562,110.09899,196.75958,38.65194,122.14279,422.68277,20.472244,25.832808,40.04286,32.781937,15.940926,71.18626,52.871937,40.13415,54.570152,36.99557,66.002945,29.456474,73.525085,167.38173,139.25761,21.512243,111.562614,6.1491675,17.28967,77.14185,47.79194,14.672607,5.4591675,96.07969,947.7113,54.225548,59.965263,9.071091,51.7189,57.03195,14.5070915,10.162091,561.4288,219.34172,82.823425,6.1121674,216.22679,51.77863,109.73412,42.084183,527.433,61.821938,21.935982,167.52321,31.653967,115.17503,72.062546,25.665451,50.17897,154.82787,81.26982,27.562244,96.92255,96.42951,580.58057,742.2251,266.84546,267.75708,46.301937,92.201546,87.37159,89.26636,44.443394,128.57777,223.55406,81.15689,74.65938,154.53564,187.48985,114.7117
2025-02-02,194.51764,332.28253,96.764534,191.26733,136.90613,202.09343,437.55588,177.40358,218.71793,216.54709,250.42072,234.66568,44.967,47.422195,207.74628,71.189354,227.91904,131.53113,349.0936,78.91482,26.784826,110.10126,196.76184,38.6542,122.14506,422.68503,20.474508,25.835072,40.04512,32.7842,15.943189,71.18852,52.8742,40.136414,54.572414,36.997833,66.00521,29.458738,73.52735,167.38399,139.25987,21.514507,111.56488,6.151431,17.291935,77.14412,47.7942,14.6748705,5.461431,96.081955,947.71356,54.22781,59.967525,9.073354,51.72116,57.034214,14.509355,10.164354,561.431,219.34398,82.82569,6.114431,216.22905,51.78089,109.73639,42.086445,527.43524,61.8242,21.938246,167.52547,31.65623,115.1773,72.06481,25.667715,50.181232,154.83012,81.27209,27.564508,96.92481,96.43178,580.5828,742.22736,266.84772,267.75934,46.3042,92.20381,87.373856,89.26862,44.445656,128.58003,223.55632,81.15916,74.661644,154.5379,187.49211,114.71397
2025-02-03,194.5199,332.2848,96.7668,191.26959,136.90839,202.09569,437.55814,177.40584,218.72018,216.54935,250.42297,234.66794,44.96926,47.424458,207.74854,71.19162,227.9213,131.53339,349.09586,78.91708,26.78709,110.10352,196.7641,38.656464,122.14732,422.6873,20.476772,25.837336,40.047382,32.78646,15.945452,71.19079,52.87646,40.138676,54.574677,37.000095,66.00748,29.461002,73.52962,167.38625,139.26213,21.516771,111.56715,6.1536946,17.294199,77.146385,47.796463,14.677134,5.4636946,96.08422,947.7158,54.230072,59.969788,9.075617,51.723423,57.036476,14.511618,10.166617,561.4333,219.34624,82.82796,6.1166945,216.23131,51.783154,109.738655,42.088707,527.4375,61.82646,21.94051,167.52773,31.658495,115.179565,72.06708,25.66998,50.183495,154.83238,81.27435,27.566772,96.92708,96.434044,580.5851,742.2296,266.84998,267.7616,46.30646,92.20608,87.37612,89.27089,44.447918,128.58229,223.55858,81.16142,74.66391,154.54016,187.49437,114.71623
2025-02-04,194.52216,332.28705,96.769066,191.27185,136.91064,202.09795,437.5604,177.4081,218.72244,216.5516,250.42523,234.6702,44.971523,47.42672,207.7508,71.193886,227.92355,131.53564,349.0981,78.91935,26.789354,110.10579,196.76636,38.658726,122.14959,422.68954,20.479036,25.8396,40.049644,32.788723,15.947715,71.193054,52.878723,40.140938,54.57694,37.002357,66.00974,29.463266,73.53188,167.3885,139.26439,21.519035,111.56941,6.155958,17.296463,77.14865,47.798725,14.679397,5.465958,96.08649,947.7181,54.232334,59.97205,9.07788,51.725685,57.03874,14.513881,10.16888,561.43555,219.3485,82.83022,6.118958,216.23357,51.785416,109.74092,42.09097,527.43976,61.828724,21.942774,167.52998,31.660759,115.18183,72.06934,25.672243,50.185757,154.83464,81.27662,27.569036,96.929344,96.43631,580.58734,742.2319,266.85223,267.76385,46.308723,92.20834,87.37839,89.273155,44.45018,128.58455,223.56084,81.16369,74.666176,154.54242,187.49663,114.7185
2025-02-05,194.52441,332.2893,96.77133,191.27411,136.9129,202.1002,437.56265,177.41035,218.7247,216.55386,250.42749,234.67245,44.973785,47.42898,207.75305,71.19615,227.92581,131.5379,349.10037,78.921616,26.791618,110.108055,196.76862,38.660988,122.151855,422.6918,20.4813,25.841864,40.051907,32.790985,15.949978,71.19532,52.880985,40.1432,54.5792,37.00462,66.01201,29.46553,73.53415,167.39076,139.26665,21.5213,111.57168,6.1582217,17.298727,77.15092,47.800987,14.68166,5.4682217,96.08875,947.72034,54.234596,59.97431,9.080143,51.727947,57.041,14.516144,10.171144,561.4378,219.35075,82.83249,6.1212215,216.23582,51.787678,109.74319,42.09323,527.442,61.830986,21.945038,167.53224,31.663023,115.1841,72.07161,25.674507,50.18802,154.8369,81.278885,27.5713,96.93161,96.438576,580.5896,742.23413,266.8545,267.7661,46.310986,92.21061,87.38065,89.27542,44.452442,128.5868,223.5631,81.165955,74.66844,154.54468,187.49889,114.720764
2025-02-06,194.52667,332.29156,96.7736,191.27637,136.91516,202.10246,437.5649,177.41261,218.72696,216.55612,250.42975,234.67471,44.976048,47.431244,207.75531,71.19842,227.92807,131.54016,349.10263,78.92388,26.793882,110.11032,196.77087,38.66325,122.15412,422.69406,20.483564,25.844128,40.05417,32.793247,15.952241,71.197586,52.883247,40.145462,54.581463,37.00688,66.014275,29.467794,73.536415,167.39302,139.2689,21.523563,111.573944,6.1604853,17.300991,77.15318,47.80325,14.683923,5.470485,96.09102,947.7226,54.23686,59.976574,9.082406,51.73021,57.043262,14.518407,10.173407,561.44006,219.35301,82.834755,6.123485,216.23808,51.78994,109.74545,42.095493,527.4443,61.83325,21.947302,167.5345,31.665287,115.18636,72.073875,25.676771,50.19028,154.83916,81.28115,27.573565,96.933876,96.44084,580.59186,742.2364,266.85675,267.76837,46.313248,92.212875,87.38292,89.27769,44.454704,128.58907,223.56535,81.16822,74.67071,154.54694,187.50114,114.72303
2025-02-07,194.52893,332.29382,96.77586,191.27863,136.91742,202.10472,437.56717,177.41487,218.72922,216.55838,250.432,234.67697,44.97831,47.433506,207.75757,71.20068,227.93033,131.54242,349.1049,78.92615,26.796146,110.11259,196.77313,38.665512,122.15639,422.69632,20.485828,25.846392,40.05643,32.79551,15.954504,71.19985,52.88551,40.147724,54.583725,37.009144,66.01654,29.470058,73.53868,167.39528,139.27116,21.525827,111.57621,6.162749,17.303255,77.15545,47.80551,14.686186,5.4727488,96.093285,947.72485,54.23912,59.978836,9.084669,51.73247,57.045525,14.52067,10.17567,561.4423,219.35527,82.83702,6.1257486,216.24034,51.792202,109.74772,42.097755,527.44653,61.83551,21.949566,167.53676,31.667551,115.18863,72.07614,25.679035,50.192543,154.84142,81.28342,27.575829,96.93614,96.44311,580.5941,742.23865,266.859,267.77063,46.31551,92.21514,87.385185,89.27995,44.456966,128.59132,223.56761,81.17049,74.67297,154.5492,187.5034,114.725296
2025-02-08,194.53119,332.29608,96.77813,191.28088,136.91968,202.10698,437.56943,177.41713,218.73148,216.56064,250.43427,234.67923,44.98057,47.43577,207.75983,71.20295,227.93259,131.54468,349.10715,78.92841,26.79841,110.11485,196.77539,38.667774,122.15865,422.69858,20.488092,25.848656,40.058693,32.79777,15.956767,71.20212,52.88777,40.149986,54.585987,37.011406,66.01881,29.472322,73.54095,167.39754,139.27342,21.528091,111.578476,6.1650124,17.30552,77.157715,47.807774,14.688449,5.4750123,96.09555,947.7271,54.241383,59.9811,9.086932,51.734734,57.047787,14.522933,10.177933,561.4446,219.35753,82.83929,6.128012,216.2426,51.794464,109.749985,42.100018,527.4488,61.837772,21.95183,167.53902,31.669815,115.190895,72.07841,25.6813,50.194805,154.84367,81.28568,27.578093,96.93841,96.44537,580.5964,742.2409,266.86127,267.7729,46.317772,92.21741,87.38745,89.28222,44.45923,128.59358,223.56987,81.17275,74.67524,154.55145,187.50566,114.72756
2025-02-09,194.53345,332.29834,96.780396,191.28314,136.92194,202.10924,437.5717,177.41939,218.73373,216.5629,250.43652,234.68149,44.982834,47.43803,207.76208,71.205215,227.93484,131.54694,349.1094,78.93068,26.800674,110.11712,196.77765,38.670036,122.16092,422.70084,20.490356,25.85092,40.060955,32.800034,15.95903,71.204384,52.890034,40.15225,54.58825,37.013668,66.02107,29.474586,73.54321,167.3998,139.27568,21.530355,111.58074,6.167276,17.307783,77.15998,47.810036,14.690712,5.477276,96.09782,947.7294,54.243645,59.98336,9.089195,51.736996,57.05005,14.525196,10.180196,561.44684,219.35979,82.84155,6.1302757,216.24486,51.796726,109.75225,42.10228,527.45105,61.840034,21.954094,167.54128,31.67208,115.19316,72.08067,25.683563,50.197067,154.84593,81.28795,27.580357,96.940674,96.44764,580.59863,742.24316,266.86353,267.77515,46.320034,92.21967,87.38972,89.284485,44.46149,128.59584,223.57213,81.17502,74.677505,154.55371,187.50792,114.72983
2025-02-10,194.5357,332.3006,96.78266,191.2854,136.9242,202.1115,437.57394,177.42165,218.736,216.56516,250.43878,234.68375,44.985096,47.440292,207.76434,71.20748,227.9371,131.5492,349.11166,78.932945,26.802938,110.119385,196.7799,38.6723,122.163185,422.7031,20.49262,25.853184,40.063217,32.802296,15.961293,71.20665,52.892296,40.15451,54.59051,37.01593,66.02334,29.47685,73.54548,167.40205,139.27794,21.53262,111.58301,6.1695395,17.310047,77.16225,47.812298,14.692975,5.4795394,96.10008,947.7316,54.245907,59.985622,9.091458,51.739258,57.05231,14.527459,10.182459,561.4491,219.36205,82.84382,6.1325393,216.24712,51.79899,109.75452,42.10454,527.4533,61.842297,21.956358,167.54353,31.674343,115.19543,72.08294,25.685827,50.19933,154.84819,81.290215,27.58262,96.94294,96.449905,580.6009,742.2454,266.86578,267.7774,46.322296,92.22194,87.39198,89.28675,44.463753,128.5981,223.57439,81.177284,74.67977,154.55597,187.51018,114.73209
2025-02-11,194.53796,332.30286,96.78493,191.28766,136.92645,202.11375,437.5762,177.4239,218.73825,216.56741,250.44104,234.686,44.98736,47.442554,207.7666,71.20975,227.93936,131.55145,349.11392,78.93521,26.805202,110.12165,196.78217,38.67456,122.16545,422.70535,20.494884,25.855448,40.06548,32.804558,15.963556,71.208916,52.894558,40.156773,54.592773,37.018192,66.025604,29.479115,73.547745,167.40431,139.2802,21.534883,111.58527,6.171803,17.312311,77.16451,47.81456,14.695238,5.481803,96.10235,947.7339,54.24817,59.987885,9.093721,51.74152,57.054573,14.529722,10.184722,561.45135,219.3643,82.846085,6.134803,216.24937,51.80125,109.75678,42.106804,527.45557,61.84456,21.958622,167.54579,31.676607,115.19769,72.085205,25.688091,50.20159,154.85045,81.29248,27.584885,96.945206,96.45217,580.60315,742.2477,266.86804,267.77966,46.32456,92.224205,87.39425,89.28902,44.466015,128.60036,223.57664,81.17955,74.68204,154.55823,187.51244,114.73436
2025-02-12,194.54022,332.3051,96.78719,191.28992,136.92871,202.11601,437.57846,177.42616,218.74051,216.56967,250.4433,234.68826,44.98962,47.444817,207.76886,71.21201,227.94162,131.55371,349.11618,78.93748,26.807467,110.12392,196.78442,38.676823,122.16772,422.7076,20.497149,25.857712,40.06774,32.80682,15.965819,71.21118,52.89682,40.159035,54.595036,37.020454,66.02787,29.481379,73.55001,167.40657,139.28246,21.537148,111.58754,6.1740665,17.314575,77.16678,47.816822,14.697501,5.4840665,96.104614,947.73615,54.25043,59.990147,9.095984,51.743782,57.056835,14.531985,10.186985,561.4536,219.36656,82.84835,6.1370664,216.25163,51.803513,109.75905,42.109066,527.4578,61.84682,21.960886,167.54805,31.678871,115.19996,72.08747,25.690355,50.203854,154.8527,81.29475,27.587149,96.94747,96.45444,580.6054,742.24994,266.8703,267.78192,46.32682,92.22647,87.396515,89.29128,44.468277,128.60262,223.5789,81.181816,74.6843,154.56049,187.5147,114.736626
2025-02-13,194.54248,332.30737,96.78946,191.29218,136.93097,202.11827,437.58072,177.42842,218.74277,216.57193,250.44556,234.69052,44.991882,47.44708,207.77112,71.21428,227.94388,131.55597,349.11844,78.93974,26.80973,110.12618,196.78668,38.679085,122.16998,422.70987,20.499413,25.859976,40.070004,32.809082,15.968082,71.21345,52.899082,40.161297,54.597298,37.022717,66.030136,29.483643,73.55228,167.40883,139.28471,21.539412,111.589806,6.17633,17.31684,77.169044,47.819084,14.699764,5.48633,96.10688,947.7384,54.252693,59.99241,9.098248,51.746044,57.059097,14.534248,10.189248,561.4559,219.36882,82.85062,6.13933,216.25389,51.805775,109.761314,42.11133,527.4601,61.849083,21.96315,167.55031,31.681135,115.202225,72.08974,25.69262,50.206116,154.85497,81.29701,27.589413,96.94974,96.4567,580.60767,742.2522,266.87256,267.78418,46.329082,92.22874,87.39878,89.29355,44.47054,128.60487,223.58116,81.18408,74.68657,154.56274,187.51695,114.73889
2025-02-14,194.54474,332.30963,96.791725,191.29443,136.93323,202.12053,437.58298,177.43068,218.74503,216.57419,250.44781,234.69278,44.994144,47.44934,207.77338,71.216545,227.94614,131.55823,349.1207,78.94201,26.811995,110.12845,196.78894,38.681347,122.17225,422.71213,20.501677,25.86224,40.072266,32.811344,15.9703455,71.21571,52.901344,40.16356,54.59956,37.02498,66.0324,29.485907,73.55454,167.41109,139.28697,21.541676,111.59207,6.1785936,17.319103,77.17131,47.821346,14.702027,5.4885936,96.109146,947.74066,54.254955,59.99467,9.100511,51.748306,57.06136,14.536511,10.191511,561.4581,219.37108,82.85288,6.1415935,216.25615,51.808037,109.76358,42.11359,527.46234,61.851345,21.965414,167.55257,31.6834,115.20449,72.092,25.694883,50.208378,154.85722,81.29928,27.591677,96.952,96.45897,580.6099,742.25446,266.87482,267.78644,46.331345,92.231,87.40105,89.295815,44.4728,128.60713,223.58342,81.18635,74.688835,154.565,187.51921,114.74116
