Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2025-01-19,194.05087,331.81577,96.29766,190.80057,136.43936,201.62666,437.0891,176.93681,218.25116,216.08032,249.95395,234.19891,44.50074,46.955936,207.27951,70.72248,227.45227,131.06436,348.62683,78.447945,26.31826,109.634384,196.29507,38.187943,121.678185,422.21826,20.007942,25.368505,39.57886,32.31794,15.476636,70.72165,52.40794,39.670155,54.106155,36.531574,65.53834,28.992172,73.06048,166.91722,138.7931,21.047941,111.09801,5.6848016,16.825369,76.677246,47.32794,14.208318,4.9948015,95.61508,947.2513,53.76155,59.501266,8.606801,51.2549,56.567955,14.042802,9.697802,560.96875,218.87721,82.35882,5.6478014,215.76228,51.314632,109.269516,41.620186,526.97296,61.35794,21.47168,167.0587,31.189665,114.71043,71.59794,25.201149,49.714973,154.36336,80.805214,27.097942,96.45794,95.964905,580.12054,741.7651,266.38095,267.29257,45.83794,91.73694,86.90698,88.80175,43.979397,128.11327,223.08955,80.69228,74.19477,154.07114,187.02534,114.24709
2025-01-20,194.05017,331.81506,96.29697,190.79987,136.43866,201.62596,437.0884,176.93611,218.25046,216.07962,249.95325,234.19821,44.500046,46.955242,207.27881,70.72179,227.45157,131.06366,348.62613,78.44725,26.317566,109.63369,196.29437,38.18725,121.67749,422.21756,20.007248,25.367811,39.578167,32.317245,15.475941,70.720955,52.407246,39.66946,54.10546,36.53088,65.53764,28.991478,73.059784,166.91652,138.7924,21.047247,111.09731,5.6841063,16.824675,76.67655,47.327248,14.207623,4.9941063,95.61439,947.2506,53.760857,59.500572,8.606106,51.254208,56.56726,14.042107,9.697106,560.9681,218.87651,82.35812,5.647106,215.76158,51.31394,109.26882,41.61949,526.9723,61.357246,21.470985,167.058,31.18897,114.70973,71.597244,25.200455,49.71428,154.36266,80.80452,27.097248,96.457245,95.96421,580.1199,741.7644,266.38025,267.29187,45.837246,91.736244,86.90629,88.801056,43.978703,128.11256,223.08885,80.69159,74.19408,154.07043,187.02464,114.2464
2025-01-21,194.04947,331.81436,96.29627,190.79916,136.43796,201.62526,437.0877,176.93541,218.24976,216.07892,249.95255,234.19751,44.49935,46.954548,207.2781,70.72109,227.45087,131.06296,348.62543,78.446556,26.316872,109.632996,196.29367,38.186554,121.676796,422.21686,20.006554,25.367117,39.577473,32.31655,15.475245,70.72026,52.40655,39.668766,54.104767,36.530186,65.53695,28.990784,73.05909,166.91582,138.7917,21.046553,111.09662,5.683411,16.82398,76.67586,47.326553,14.206927,4.993411,95.61369,947.24994,53.760162,59.499878,8.605411,51.253513,56.566566,14.041411,9.696411,560.9674,218.87581,82.35743,5.646411,215.76088,51.313244,109.26813,41.618797,526.9716,61.356552,21.470291,167.0573,31.188276,114.70904,71.59655,25.19976,49.713585,154.36195,80.803825,27.096554,96.45655,95.96352,580.1192,741.76373,266.37955,267.29117,45.83655,91.73555,86.905594,88.80036,43.97801,128.11186,223.08815,80.690895,74.19338,154.06973,187.02394,114.245705
2025-01-22,194.04877,331.81366,96.29558,190.79846,136.43726,201.62456,437.087,176.93471,218.24905,216.07822,249.95184,234.19681,44.498657,46.953854,207.2774,70.7204,227.45016,131.06226,348.62473,78.44586,26.316177,109.6323,196.29297,38.18586,121.6761,422.21616,20.00586,25.366423,39.57678,32.315857,15.47455,70.71957,52.405857,39.66807,54.104073,36.52949,65.536255,28.99009,73.058395,166.91512,138.791,21.045858,111.095924,5.682716,16.823286,76.67516,47.32586,14.206232,4.992716,95.613,947.24927,53.759468,59.499184,8.604715,51.25282,56.565872,14.040716,9.695716,560.96674,218.8751,82.356735,5.6457157,215.76018,51.31255,109.26743,41.618103,526.97095,61.355858,21.469597,167.0566,31.187582,114.70834,71.595856,25.199066,49.71289,154.36125,80.80313,27.09586,96.45586,95.96282,580.1185,741.76306,266.37885,267.29047,45.835857,91.734856,86.9049,88.79967,43.977314,128.11116,223.08745,80.6902,74.19269,154.06903,187.02324,114.24501
2025-01-23,194.04807,331.81296,96.29488,190.79776,136.43655,201.62386,437.0863,176.934,218.24835,216.07751,249.95114,234.1961,44.497963,46.95316,207.2767,70.7197,227.44946,131.06155,348.62402,78.44517,26.315483,109.63161,196.29227,38.185165,121.67541,422.21545,20.005165,25.365728,39.576084,32.315163,15.473855,70.71887,52.405163,39.667377,54.10338,36.528797,65.53556,28.989395,73.0577,166.91441,138.7903,21.045164,111.09523,5.6820207,16.822592,76.67447,47.325165,14.205537,4.9920206,95.612305,947.2486,53.758774,59.49849,8.60402,51.252125,56.565178,14.040021,9.695021,560.96606,218.8744,82.35604,5.6450205,215.75948,51.311855,109.26674,41.61741,526.9703,61.355164,21.468903,167.0559,31.186888,114.70765,71.59516,25.198372,49.712196,154.36055,80.80244,27.095165,96.45516,95.96213,580.11786,741.7624,266.37814,267.28976,45.835163,91.73416,86.904205,88.79897,43.97662,128.11046,223.08675,80.68951,74.19199,154.06833,187.02254,114.244316
2025-01-24,194.04736,331.81226,96.29419,190.79706,136.43585,201.62315,437.0856,176.9333,218.24765,216.07681,249.95044,234.1954,44.49727,46.952465,207.276,70.71901,227.44876,131.06085,348.62332,78.44447,26.314789,109.63091,196.29156,38.18447,121.67471,422.21475,20.00447,25.365034,39.57539,32.31447,15.47316,70.71818,52.40447,39.666683,54.102684,36.528103,65.53487,28.9887,73.05701,166.91371,138.7896,21.04447,111.094536,5.6813254,16.821898,76.673775,47.32447,14.204842,4.9913254,95.61161,947.2479,53.75808,59.497795,8.603325,51.25143,56.564484,14.039326,9.694325,560.9654,218.8737,82.35535,5.6443253,215.75877,51.31116,109.266045,41.616714,526.9696,61.35447,21.468208,167.05519,31.186193,114.706955,71.59447,25.197678,49.711502,154.35985,80.80174,27.094471,96.45447,95.96143,580.1172,741.7617,266.37744,267.28906,45.83447,91.73347,86.90351,88.79828,43.975925,128.10976,223.08604,80.68881,74.1913,154.06763,187.02184,114.24362
2025-01-25,194.04666,331.81155,96.293495,190.79636,136.43515,201.62245,437.0849,176.9326,218.24695,216.07611,249.94974,234.1947,44.496574,46.95177,207.2753,70.718315,227.44806,131.06015,348.62262,78.44378,26.314095,109.63022,196.29086,38.183777,121.67402,422.21405,20.003777,25.36434,39.574696,32.313774,15.472465,70.71748,52.403774,39.66599,54.10199,36.52741,65.53417,28.988007,73.05631,166.91301,138.7889,21.043776,111.09384,5.68063,16.821203,76.67308,47.323776,14.204146,4.99063,95.610916,947.24725,53.757385,59.4971,8.60263,51.250736,56.56379,14.0386305,9.69363,560.9647,218.873,82.35465,5.64363,215.75807,51.310467,109.26535,41.61602,526.96893,61.353775,21.467514,167.05449,31.1855,114.70626,71.59377,25.196983,49.710808,154.35915,80.80105,27.093777,96.45377,95.96074,580.1165,741.76105,266.37674,267.28836,45.833775,91.73277,86.90282,88.797585,43.97523,128.10905,223.08534,80.68812,74.190605,154.06693,187.02113,114.24293
2025-01-26,194.04596,331.81085,96.2928,190.79565,136.43445,201.62175,437.0842,176.9319,218.24625,216.07541,249.94904,234.194,44.49588,46.951077,207.2746,70.71762,227.44736,131.05945,348.62192,78.443085,26.3134,109.629524,196.29016,38.183083,121.673325,422.21335,20.003082,25.363646,39.574,32.31308,15.471769,70.71679,52.40308,39.665295,54.101295,36.526714,65.53348,28.987312,73.05562,166.91231,138.7882,21.043081,111.09315,5.679935,16.820509,76.672386,47.323082,14.203451,4.989935,95.61022,947.2466,53.75669,59.496407,8.601934,51.250042,56.563095,14.037935,9.692935,560.96405,218.8723,82.35396,5.642935,215.75737,51.309772,109.264656,41.615326,526.96826,61.35308,21.46682,167.05379,31.184805,114.70557,71.59308,25.19629,49.710114,154.35844,80.800354,27.093082,96.45308,95.960045,580.11584,741.7604,266.37604,267.28766,45.83308,91.73208,86.90212,88.79689,43.974537,128.10835,223.08464,80.68742,74.18991,154.06622,187.02043,114.24223
2025-01-27,194.04526,331.81015,96.29211,190.79495,136.43375,201.62105,437.0835,176.9312,218.24554,216.0747,249.94833,234.1933,44.495186,46.950382,207.2739,70.71693,227.44666,131.05875,348.62122,78.44239,26.312706,109.62883,196.28946,38.18239,121.67263,422.21265,20.002388,25.362951,39.573307,32.312386,15.471074,70.716095,52.402386,39.6646,54.1006,36.52602,65.53278,28.986618,73.054924,166.9116,138.78749,21.042387,111.09245,5.6792397,16.819815,76.67169,47.322388,14.202756,4.9892397,95.60953,947.2459,53.755997,59.495712,8.601239,51.249348,56.5624,14.03724,9.69224,560.9634,218.8716,82.353264,5.6422396,215.75667,51.30908,109.26396,41.61463,526.9676,61.352386,21.466125,167.05309,31.18411,114.70487,71.592384,25.195595,49.70942,154.35774,80.79966,27.092388,96.452385,95.95935,580.1152,741.7597,266.37534,267.28696,45.832386,91.731384,86.90143,88.796196,43.973843,128.10765,223.08394,80.68673,74.18922,154.06552,187.01973,114.24154
2025-01-28,194.04456,331.80945,96.29141,190.79425,136.43304,201.62035,437.0828,176.9305,218.24484,216.074,249.94763,234.1926,44.49449,46.949688,207.2732,70.71623,227.44595,131.05804,348.6205,78.441696,26.312012,109.628136,196.28876,38.181694,121.671936,422.21194,20.001694,25.362257,39.572613,32.31169,15.470379,70.7154,52.40169,39.663906,54.099907,36.525326,65.53209,28.985924,73.05423,166.9109,138.78679,21.041693,111.09176,5.6785445,16.81912,76.671,47.321693,14.202061,4.9885445,95.60883,947.24524,53.755302,59.495018,8.600544,51.248653,56.561707,14.036545,9.691545,560.9627,218.8709,82.35257,5.6415443,215.75597,51.308384,109.26327,41.613937,526.9669,61.351692,21.465431,167.05238,31.183416,114.70418,71.59169,25.1949,49.708725,154.35704,80.798965,27.091694,96.45169,95.95866,580.1145,741.75903,266.37463,267.28625,45.83169,91.73069,86.900734,88.7955,43.97315,128.10695,223.08324,80.686035,74.18852,154.06482,187.01903,114.240845
2025-01-29,194.04385,331.80875,96.29072,190.79355,136.43234,201.61964,437.0821,176.9298,218.24414,216.0733,249.94693,234.1919,44.493797,46.948994,207.27249,70.71554,227.44525,131.05734,348.6198,78.441,26.311317,109.62744,196.28806,38.181,121.67124,422.21124,20.001,25.361563,39.57192,32.310997,15.469684,70.71471,52.400997,39.66321,54.099213,36.52463,65.531395,28.98523,73.053535,166.9102,138.78609,21.040998,111.091064,5.6778493,16.818426,76.6703,47.321,14.201365,4.987849,95.60814,947.24457,53.75461,59.494324,8.599849,51.24796,56.561012,14.03585,9.690849,560.96204,218.8702,82.351875,5.640849,215.75526,51.30769,109.26257,41.613243,526.96625,61.350998,21.464737,167.05168,31.182722,114.70348,71.590996,25.194206,49.70803,154.35634,80.79827,27.091,96.451,95.95796,580.11383,741.75836,266.37393,267.28555,45.830997,91.729996,86.90004,88.79481,43.972454,128.10625,223.08253,80.68534,74.18783,154.06412,187.01833,114.24015
2025-01-30,194.04315,331.80804,96.29002,190.79285,136.43164,201.61894,437.0814,176.9291,218.24344,216.0726,249.94623,234.1912,44.493103,46.9483,207.27179,70.71484,227.44455,131.05664,348.6191,78.44031,26.310623,109.62675,196.28735,38.180305,121.67055,422.21054,20.000305,25.360868,39.571224,32.310303,15.468988,70.71401,52.400303,39.662518,54.09852,36.523937,65.5307,28.984535,73.05284,166.9095,138.78539,21.040304,111.09037,5.677154,16.817732,76.66961,47.320305,14.20067,4.987154,95.607445,947.2439,53.753914,59.49363,8.5991535,51.247265,56.560318,14.035154,9.690154,560.96136,218.86949,82.35118,5.640154,215.75456,51.306995,109.26188,41.61255,526.9656,61.350304,21.464043,167.05098,31.182028,114.70279,71.5903,25.193512,49.707336,154.35564,80.79758,27.090305,96.4503,95.95727,580.11316,741.7577,266.37323,267.28485,45.830303,91.7293,86.899345,88.79411,43.97176,128.10555,223.08183,80.68465,74.18713,154.06342,187.01762,114.239456
2025-01-31,194.04245,331.80734,96.28933,190.79214,136.43094,201.61824,437.0807,176.92839,218.24274,216.0719,249.94553,234.19049,44.49241,46.947605,207.27109,70.71415,227.44385,131.05594,348.6184,78.43961,26.309929,109.62605,196.28665,38.17961,121.66985,422.20984,19.99961,25.360174,39.57053,32.30961,15.468293,70.71332,52.39961,39.661823,54.097824,36.523243,65.53001,28.98384,73.05215,166.9088,138.78468,21.03961,111.089676,5.676459,16.817038,76.668915,47.31961,14.199975,4.986459,95.60675,947.2432,53.75322,59.492935,8.598458,51.24657,56.559624,14.034459,9.689459,560.9607,218.86879,82.35049,5.6394587,215.75386,51.3063,109.261185,41.611855,526.9649,61.34961,21.463348,167.05028,31.181334,114.702095,71.58961,25.192818,49.706642,154.35493,80.79688,27.089611,96.44961,95.95657,580.1125,741.757,266.37253,267.28415,45.82961,91.72861,86.89865,88.79342,43.971066,128.10484,223.08113,80.68395,74.18644,154.06271,187.01692,114.23876
2025-02-01,194.04175,331.80664,96.288635,190.79144,136.43024,201.61754,437.08,176.92769,218.24203,216.0712,249.94482,234.18979,44.491714,46.94691,207.27039,70.713455,227.44315,131.05524,348.6177,78.43892,26.309235,109.62536,196.28595,38.178917,121.66916,422.20914,19.998917,25.35948,39.569836,32.308914,15.467598,70.71262,52.398914,39.66113,54.09713,36.52255,65.52931,28.983147,73.05145,166.9081,138.78398,21.038916,111.08898,5.6757636,16.816343,76.66822,47.318916,14.19928,4.9857635,95.60606,947.24255,53.752525,59.49224,8.597763,51.245876,56.55893,14.033764,9.688764,560.96,218.86809,82.34979,5.6387634,215.75316,51.305607,109.26049,41.61116,526.96423,61.348915,21.462654,167.04958,31.18064,114.7014,71.58891,25.192123,49.705948,154.35423,80.79619,27.088917,96.44891,95.95588,580.1118,741.75635,266.37183,267.28345,45.828915,91.72791,86.89796,88.792725,43.97037,128.10414,223.08043,80.68326,74.185745,154.06201,187.01622,114.23807
2025-02-02,194.04105,331.80594,96.28794,190.79074,136.42953,201.61684,437.07928,176.92699,218.24133,216.0705,249.94412,234.18909,44.49102,46.946217,207.26968,70.71276,227.44244,131.05453,348.617,78.438225,26.30854,109.624664,196.28525,38.178223,121.668465,422.20844,19.998222,25.358786,39.56914,32.30822,15.466903,70.71193,52.39822,39.660435,54.096436,36.521854,65.52862,28.982452,73.05076,166.9074,138.78328,21.038221,111.08829,5.6750684,16.815649,76.66753,47.318222,14.198585,4.9850683,95.60536,947.2419,53.75183,59.491547,8.597068,51.245182,56.558235,14.033069,9.688068,560.95935,218.86739,82.3491,5.638068,215.75246,51.304913,109.259796,41.610466,526.96356,61.34822,21.46196,167.04887,31.179945,114.70071,71.58822,25.19143,49.705254,154.35353,80.795494,27.088223,96.44822,95.955185,580.11115,741.7557,266.37112,267.28275,45.82822,91.72722,86.89726,88.79203,43.969677,128.10344,223.07973,80.68256,74.18505,154.06131,187.01552,114.23737
2025-02-03,194.04034,331.80524,96.28725,190.79004,136.42883,201.61613,437.07858,176.92628,218.24063,216.0698,249.94342,234.18839,44.490326,46.945522,207.26898,70.71207,227.44174,131.05383,348.6163,78.43753,26.307846,109.62397,196.28455,38.17753,121.66777,422.20773,19.997528,25.358091,39.568447,32.307526,15.4662075,70.711235,52.397526,39.65974,54.09574,36.52116,65.52792,28.981758,73.050064,166.9067,138.78258,21.037527,111.08759,5.674373,16.814955,76.66683,47.317528,14.197889,4.984373,95.60467,947.2412,53.751137,59.490852,8.596373,51.244488,56.55754,14.032373,9.687373,560.9587,218.86668,82.348404,5.637373,215.75175,51.30422,109.2591,41.60977,526.9629,61.347527,21.461266,167.04817,31.17925,114.70001,71.587524,25.190735,49.70456,154.35283,80.7948,27.087528,96.447525,95.95449,580.1105,741.755,266.37042,267.28204,45.827526,91.726524,86.89657,88.791336,43.968983,128.10274,223.07903,80.68187,74.18436,154.06061,187.01482,114.23668
2025-02-04,194.03964,331.80453,96.28655,190.78934,136.42813,201.61543,437.07788,176.92558,218.23993,216.06909,249.94272,234.18768,44.48963,46.944828,207.26828,70.71137,227.44104,131.05313,348.6156,78.43684,26.307152,109.623276,196.28384,38.176834,121.667076,422.20703,19.996834,25.357397,39.567753,32.30683,15.465512,70.71054,52.39683,39.659046,54.095047,36.520466,65.52723,28.981064,73.04937,166.90599,138.78188,21.036833,111.0869,5.673678,16.81426,76.66614,47.316833,14.197194,4.983678,95.60397,947.24054,53.750443,59.490158,8.595677,51.243793,56.556847,14.031678,9.686678,560.958,218.86598,82.34771,5.6366777,215.75105,51.303524,109.25841,41.609077,526.9622,61.346832,21.460571,167.04747,31.178556,114.69932,71.58683,25.19004,49.703865,154.35213,80.794106,27.086834,96.44683,95.9538,580.1098,741.75433,266.36972,267.28134,45.82683,91.72583,86.895874,88.79064,43.96829,128.10204,223.07832,80.681175,74.18366,154.0599,187.01411,114.235985
2025-02-05,194.03894,331.80383,96.28586,190.78864,136.42743,201.61473,437.07718,176.92488,218.23923,216.06839,249.94202,234.18698,44.488937,46.944134,207.26758,70.71068,227.44034,131.05243,348.6149,78.43614,26.306458,109.62258,196.28314,38.17614,121.66638,422.20633,19.99614,25.356703,39.56706,32.306137,15.464817,70.70985,52.396137,39.65835,54.094353,36.51977,65.526535,28.98037,73.048676,166.90529,138.78117,21.036139,111.086205,5.6729827,16.813566,76.66544,47.31614,14.196499,4.9829826,95.60328,947.23987,53.74975,59.489464,8.594982,51.2431,56.556152,14.030983,9.685983,560.95734,218.86528,82.347015,5.6359825,215.75035,51.30283,109.25771,41.608383,526.96155,61.346138,21.459877,167.04677,31.177862,114.69862,71.586136,25.189346,49.70317,154.35143,80.79341,27.08614,96.44614,95.9531,580.10913,741.75366,266.36902,267.28064,45.826138,91.725136,86.89518,88.78995,43.967594,128.10133,223.07762,80.68048,74.18297,154.0592,187.01341,114.23529
2025-02-06,194.03824,331.80313,96.285164,190.78793,136.42673,201.61403,437.07648,176.92418,218.23853,216.06769,249.94131,234.18628,44.488243,46.94344,207.26688,70.709984,227.43964,131.05173,348.6142,78.43545,26.305763,109.62189,196.28244,38.175446,121.66569,422.20563,19.995445,25.356009,39.566364,32.305443,15.464122,70.70915,52.395443,39.657658,54.09366,36.519077,65.52584,28.979675,73.04798,166.90459,138.78047,21.035444,111.08551,5.6722875,16.812872,76.66475,47.315445,14.195804,4.9822874,95.602585,947.2392,53.749054,59.48877,8.594287,51.242405,56.555458,14.030288,9.685287,560.95667,218.86458,82.34632,5.6352873,215.74965,51.302135,109.25702,41.60769,526.9609,61.345444,21.459183,167.04607,31.177168,114.69793,71.58544,25.188652,49.702477,154.35072,80.79272,27.085445,96.44544,95.95241,580.10846,741.753,266.36832,267.27994,45.825443,91.72444,86.894485,88.78925,43.9669,128.10063,223.07692,80.67979,74.182274,154.0585,187.01271,114.2346
2025-02-07,194.03754,331.80243,96.28447,190.78723,136.42603,201.61333,437.07578,176.92348,218.23782,216.06699,249.94061,234.18558,44.48755,46.942745,207.26617,70.70929,227.43893,131.05103,348.6135,78.43475,26.305069,109.62119,196.28174,38.17475,121.66499,422.20493,19.994751,25.355314,39.56567,32.30475,15.463427,70.70846,52.39475,39.656963,54.092964,36.518383,65.52515,28.978981,73.04729,166.90388,138.77977,21.03475,111.084816,5.671592,16.812178,76.664055,47.31475,14.195108,4.981592,95.60189,947.2385,53.74836,59.488075,8.593592,51.24171,56.554764,14.0295925,9.684592,560.956,218.86388,82.34563,5.634592,215.74895,51.30144,109.256325,41.606995,526.9602,61.34475,21.458488,167.04536,31.176474,114.697235,71.58475,25.187958,49.701782,154.35002,80.79202,27.084751,96.44475,95.95171,580.1078,741.7523,266.3676,267.27924,45.82475,91.72375,86.89379,88.78856,43.966206,128.09993,223.07622,80.67909,74.18158,154.0578,187.01201,114.2339
2025-02-08,194.03683,331.80173,96.283775,190.78653,136.42532,201.61263,437.07507,176.92278,218.23712,216.06628,249.93991,234.18488,44.486855,46.94205,207.26547,70.708595,227.43823,131.05032,348.6128,78.43406,26.304375,109.6205,196.28104,38.174057,121.6643,422.20422,19.994057,25.35462,39.564976,32.304054,15.462731,70.70776,52.394054,39.65627,54.09227,36.51769,65.52445,28.978287,73.04659,166.90318,138.77907,21.034056,111.08412,5.670897,16.811483,76.66336,47.314056,14.194413,4.980897,95.6012,947.23785,53.747665,59.48738,8.592896,51.241016,56.55407,14.028897,9.683897,560.9553,218.86317,82.34493,5.633897,215.74825,51.300747,109.25563,41.6063,526.95953,61.344055,21.457794,167.04466,31.17578,114.69654,71.58405,25.187263,49.701088,154.34932,80.79133,27.084057,96.44405,95.95102,580.1071,741.75165,266.3669,267.27853,45.824055,91.72305,86.8931,88.787865,43.96551,128.09923,223.07552,80.6784,74.180885,154.0571,187.0113,114.23321
2025-02-09,194.03613,331.80103,96.28308,190.78583,136.42462,201.61192,437.07437,176.92207,218.23642,216.06558,249.93921,234.18417,44.48616,46.941357,207.26477,70.7079,227.43753,131.04962,348.6121,78.433365,26.30368,109.619804,196.28033,38.173363,121.663605,422.20352,19.993362,25.353926,39.56428,32.30336,15.462036,70.70707,52.39336,39.655575,54.091576,36.516994,65.52376,28.977592,73.0459,166.90248,138.77837,21.033361,111.08343,5.670202,16.81079,76.66267,47.313362,14.193718,4.9802017,95.6005,947.2372,53.74697,59.486687,8.592201,51.240322,56.553375,14.028202,9.683202,560.95465,218.86247,82.34424,5.6332016,215.74754,51.300053,109.25494,41.605606,526.95886,61.34336,21.4571,167.04396,31.175085,114.69585,71.58336,25.18657,49.700394,154.34862,80.790634,27.083363,96.44336,95.950325,580.10645,741.751,266.3662,267.27783,45.82336,91.72236,86.8924,88.78717,43.964817,128.09853,223.07481,80.677704,74.18019,154.0564,187.0106,114.23251
2025-02-10,194.03543,331.80032,96.28239,190.78513,136.42392,201.61122,437.07367,176.92137,218.23572,216.06488,249.9385,234.18347,44.485466,46.940662,207.26407,70.70721,227.43683,131.04892,348.6114,78.43267,26.302986,109.61911,196.27963,38.17267,121.66291,422.20282,19.992668,25.353231,39.563587,32.302666,15.461341,70.706375,52.392666,39.65488,54.09088,36.5163,65.52306,28.976898,73.045204,166.90178,138.77766,21.032667,111.08273,5.6695065,16.810095,76.66197,47.312668,14.193023,4.9795065,95.59981,947.2365,53.746277,59.485992,8.591506,51.239628,56.55268,14.027507,9.682507,560.954,218.86177,82.343544,5.6325064,215.74684,51.29936,109.25424,41.60491,526.9582,61.342667,21.456406,167.04326,31.17439,114.69515,71.582664,25.185875,49.6997,154.34792,80.78994,27.082668,96.442665,95.94963,580.1058,741.7503,266.3655,267.27713,45.822666,91.721664,86.89171,88.786476,43.964123,128.09782,223.07411,80.67701,74.1795,154.0557,187.0099,114.23182
2025-02-11,194.03473,331.79962,96.28169,190.78442,136.42322,201.61052,437.07297,176.92067,218.23502,216.06418,249.9378,234.18277,44.48477,46.93997,207.26337,70.70651,227.43613,131.04822,348.6107,78.43198,26.302292,109.618416,196.27893,38.171974,121.66222,422.20212,19.991974,25.352537,39.562893,32.30197,15.460646,70.70568,52.39197,39.654186,54.090187,36.515606,65.52237,28.976204,73.04451,166.90108,138.77696,21.031973,111.08204,5.6688113,16.8094,76.66128,47.311974,14.1923275,4.9788113,95.59911,947.23584,53.745583,59.4853,8.590811,51.238934,56.551987,14.026812,9.681811,560.9533,218.86107,82.34285,5.631811,215.74614,51.298664,109.25355,41.604218,526.9575,61.341972,21.455711,167.04256,31.173697,114.69446,71.58197,25.18518,49.699005,154.34721,80.789246,27.081974,96.44197,95.94894,580.1051,741.74963,266.3648,267.27643,45.82197,91.72097,86.891014,88.78578,43.96343,128.09712,223.07341,80.676315,74.1788,154.055,187.0092,114.231125
2025-02-12,194.03403,331.79892,96.281,190.78372,136.42252,201.60982,437.07227,176.91997,218.23431,216.06348,249.9371,234.18207,44.484077,46.939274,207.26266,70.70582,227.43542,131.04752,348.61,78.43128,26.301598,109.61772,196.27823,38.17128,121.66152,422.20142,19.99128,25.351843,39.5622,32.301277,15.45995,70.70499,52.391277,39.653492,54.089493,36.51491,65.521675,28.97551,73.043816,166.90038,138.77626,21.031279,111.081345,5.668116,16.808706,76.66058,47.31128,14.191632,4.978116,95.59842,947.23517,53.74489,59.484604,8.590116,51.23824,56.551292,14.026116,9.681116,560.95264,218.86037,82.342155,5.631116,215.74544,51.29797,109.25285,41.603523,526.95685,61.341278,21.455017,167.04185,31.173002,114.69376,71.581276,25.184486,49.69831,154.34651,80.78855,27.08128,96.44128,95.94824,580.10443,741.74896,266.3641,267.27573,45.821278,91.720276,86.89032,88.78509,43.962734,128.09642,223.07271,80.67562,74.17811,154.05429,187.0085,114.23043
2025-02-13,194.03333,331.79822,96.280304,190.78302,136.42181,201.60912,437.07156,176.91927,218.23361,216.06277,249.9364,234.18137,44.483383,46.93858,207.26196,70.705124,227.43472,131.04681,348.60928,78.43059,26.300903,109.61703,196.27753,38.170586,121.66083,422.2007,19.990585,25.351149,39.561504,32.300583,15.459255,70.70429,52.390583,39.652798,54.0888,36.514217,65.52098,28.974815,73.04312,166.89967,138.77556,21.030584,111.08065,5.667421,16.808012,76.65989,47.310585,14.190937,4.977421,95.597725,947.2345,53.744194,59.48391,8.58942,51.237545,56.5506,14.025421,9.680421,560.95197,218.85966,82.34146,5.6304207,215.74474,51.297276,109.25216,41.60283,526.9562,61.340584,21.454323,167.04115,31.172308,114.69307,71.58058,25.183792,49.697617,154.34581,80.78786,27.080585,96.44058,95.94755,580.10376,741.7483,266.3634,267.27502,45.820583,91.71958,86.889626,88.78439,43.96204,128.09572,223.072,80.67493,74.177414,154.05359,187.0078,114.22974
2025-02-14,194.03262,331.79752,96.27961,190.78232,136.42111,201.60841,437.07086,176.91856,218.23291,216.06207,249.9357,234.18066,44.48269,46.937885,207.26126,70.70443,227.43402,131.04611,348.60858,78.42989,26.300209,109.61633,196.27682,38.16989,121.66013,422.2,19.989891,25.350454,39.56081,32.29989,15.45856,70.7036,52.38989,39.652103,54.088104,36.513523,65.52029,28.974121,73.04243,166.89897,138.77486,21.02989,111.079956,5.6667256,16.807318,76.659195,47.30989,14.190242,4.9767256,95.59703,947.2338,53.7435,59.483215,8.588725,51.23685,56.549904,14.024726,9.679726,560.9513,218.85896,82.34077,5.6297255,215.74403,51.29658,109.251465,41.602135,526.9555,61.33989,21.453629,167.04045,31.171614,114.692375,71.57989,25.183098,49.696922,154.34511,80.78716,27.079891,96.43989,95.94685,580.1031,741.7476,266.3627,267.27432,45.81989,91.71889,86.88893,88.7837,43.961346,128.09502,223.0713,80.67423,74.17672,154.05289,187.0071,114.22904
